"run_id","transport_mode","workload_source","workload_descriptor","profile","expected_messages","payload_bytes","concurrency","target_messages_per_second","transformer_work_iterations","sink_process_delay_ms","max_retry_attempts","retry_backoff_ms","failure_action","failure_target","failure_after_seconds","producer_retry_attempts","producer_stream_reconnects","producer_recovery_events","producer_avg_recovery_ms","producer_max_recovery_ms","unary_acknowledged_requests","throughput_messages_per_second","throughput_megabytes_per_second","duration_seconds","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms","mean_inter_arrival_ms","p95_inter_arrival_ms","inter_arrival_jitter_ms","messages_received","bytes_received","duplicates","ordering_violations","completion_ratio","lost_messages","duplicate_ratio","estimated_failure_at_unix_nano","pre_failure_throughput_msg_s","recovery_window_throughput_msg_s","post_recovery_throughput_msg_s","time_to_first_post_failure_message_ms","time_to_sustained_target_ms","sustained_target_within_run","throughput_debt_recovery_window_msg","recovery_window_p95_latency_ms","post_failure_duplicates","post_failure_duplicate_ratio","post_failure_ordering_violations","backlog_drain_ms","run_completed_within_deadline","producer_cpu_avg_pct","producer_cpu_peak_pct","producer_memory_avg_mib","producer_memory_peak_mib","producer_samples","transformer_cpu_avg_pct","transformer_cpu_peak_pct","transformer_memory_avg_mib","transformer_memory_peak_mib","transformer_samples","sink_cpu_avg_pct","sink_cpu_peak_pct","sink_memory_avg_mib","sink_memory_peak_mib","sink_samples","rabbitmq_cpu_avg_pct","rabbitmq_cpu_peak_pct","rabbitmq_memory_avg_mib","rabbitmq_memory_peak_mib","rabbitmq_samples","nats_cpu_avg_pct","nats_cpu_peak_pct","nats_memory_avg_mib","nats_memory_peak_mib","nats_samples","kafka_cpu_avg_pct","kafka_cpu_peak_pct","kafka_memory_avg_mib","kafka_memory_peak_mib","kafka_samples","resource_stats_valid","missing_resource_roles","resource_stats_missing_roles"
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c4-rep3","batched-unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","36526.2894580561","142.68081819553163","0.547550827","2.763397","59.689559","69.86183","70.00447","0.024850992949641885","0.000733","1.0151650649810249","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c4-rep4","batched-unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","38036.582207843225","148.5803992493876","0.525809598","3.24164","55.105409","69.931591","71.023749","0.0236125037751837","0.000733","0.8725113093320885","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c4-rep5","batched-unary","synthetic","synthetic","bulk","20000","4096","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","36603.902784250975","142.98399525098037","0.546389824","3.588154","25.869412","53.647579","54.534854","0.023690959047946325","0.000733","0.6408527251288088","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.6","0.6","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c8-rep1","batched-unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","45583.561229487284","178.0607860526847","0.438754662","4.347274","67.305333","76.487658","77.132191","0.017663248212406335","0.000642","0.6816070085188924","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","4","0.5","0.5","3","3","4",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c8-rep2","batched-unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","42138.675756675715","164.6042021745145","0.474623363","5.41954","50.230298","56.989322","60.943149","0.02020985809290061","0.000733","0.6821866135621362","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c8-rep3","batched-unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","34625.5643581781","135.2561107741332","0.577607914","6.095791","61.970221","67.763776","68.560848","0.025207493074647584","0.000825","0.9227238794576993","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","4","0.4","0.4","2","2","4",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c8-rep4","batched-unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","46251.5378694156","180.6700698024047","0.432418054","3.566061","73.034993","77.314981","77.753989","0.019024338616925884","0.000733","0.9177677997668241","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c8-rep5","batched-unary","synthetic","synthetic","bulk","20000","4096","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","42681.27700272337","166.72373829188817","0.468589541","4.92718","70.495179","73.819506","75.222335","0.019182413370663814","0.000733","0.7946906673407184","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","4","0.4","0.4","2","2","4",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c16-rep1","batched-unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","40223.49048183802","157.12300969467975","0.497221891","7.65235","91.080447","92.970412","93.493939","0.01959645322265635","0.000733","0.9451263812024477","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c16-rep2","batched-unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","44954.176959946315","175.6022537497903","0.444897479","9.370799","81.040181","82.540089","83.484383","0.017377090104501367","0.000734","0.6425848803255958","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c16-rep3","batched-unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","38755.3749320829","151.38818332844883","0.516057451","12.555695","81.902065","83.815771","84.689296","0.02080537721885586","0.000733","0.7653183065935081","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c16-rep4","batched-unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","46667.868675404185","182.2963620132976","0.42856039","9.493545","79.94179","80.846666","81.691132","0.01803254162707695","0.000733","0.8639432927063856","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p4096-c16-rep5","batched-unary","synthetic","synthetic","bulk","20000","4096","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","35567.72623077235","138.9364305889545","0.562307522","9.999106","75.638883","83.412513","85.623139","0.023389779938991186","0.000733","1.0435358730838864","20000","81920000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","4","0","0","2","2","4",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c1-rep1","batched-unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","10000.341006628156","156.25532822856493","1.999931801","4.995199","44.250929","49.20286","55.308825","0.09651958162910675","0.000733","1.4713729590949909","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c1-rep2","batched-unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","9693.744417826985","151.46475652854664","2.06318623","4.609451","37.919546","42.741763","44.622927","0.10021182329119595","0.000642","1.459337853829868","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","6","0","0","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c1-rep3","batched-unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","9690.180340826086","151.4090678254076","2.063945076","5.003083","31.700183","35.73312","36.345752","0.10093180464026437","0.000642","1.3823310234489214","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","3","3","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c1-rep4","batched-unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","9626.14557708228","150.40852464191062","2.077674791","4.689571","45.955536","52.083961","55.645713","0.10178223001153286","0.000642","1.5893506085831433","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c1-rep5","batched-unary","synthetic","synthetic","bulk","20000","16384","1","0","0","0","0","500","","","0","0","0","0","0","0","20000","8015.043200543839","125.23505000849748","2.495307823","6.011363","36.234832","41.461223","59.250184","0.1208599233461913","0.000734","1.5607656290851857","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.7","0.7","3","3","6","0","0","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c4-rep1","batched-unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","13481.258345884733","210.64466165444895","1.483541038","13.22388","55.234298","69.435289","84.430511","0.07088450837542984","0.000734","1.388864066777455","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c4-rep2","batched-unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","12648.543474778986","197.63349179342165","1.581209729","10.338378","78.029458","81.153302","82.340522","0.07582779863994586","0.000734","1.8958177314872124","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","5","0","0","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c4-rep3","batched-unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","12681.785098672462","198.15289216675723","1.577065046","12.695676","73.602431","79.68603","82.830316","0.07448243502176562","0.000825","1.5998058582860866","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c4-rep4","batched-unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","13029.345601612275","203.5835250251918","1.5349965079999999","11.510564","76.087059","83.625738","86.525907","0.07185817210861813","0.000734","1.6691400649118422","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c4-rep5","batched-unary","synthetic","synthetic","bulk","20000","16384","4","0","0","0","0","500","","","0","0","0","0","0","0","20000","12134.142020266077","189.59596906665746","1.648241793","12.882041","57.824071","107.776242","113.847283","0.07618002215112323","0.000825","1.5511010062564754","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c8-rep1","batched-unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","13839.691131973499","216.24517393708592","1.445118956","45.220158","96.670769","101.192675","101.449443","0.0663219616980928","0.000825","1.5037128630471992","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c8-rep2","batched-unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","13760.909742990441","215.01421473422565","1.453392281","39.499848","91.264521","113.761296","126.572842","0.06481648367418982","0.000825","1.4468362063890299","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","5","0.4","0.4","3","3","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c8-rep3","batched-unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","12615.25244965448","197.11331952585124","1.585382463","51.472246","95.159312","109.666298","112.855228","0.07291460438023206","0.000825","1.6138865508775615","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c8-rep4","batched-unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","13258.625064749986","207.16601663671852","1.5084520380000002","33.924194","92.908075","100.448313","119.540183","0.06865802215111654","0.000825","1.7252716533226002","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.4","0.4","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c8-rep5","batched-unary","synthetic","synthetic","bulk","20000","16384","8","0","0","0","0","500","","","0","0","0","0","0","0","20000","12771.969275247497","199.56201992574213","1.565929229","38.750261","88.891273","93.416203","94.205026","0.0742383831191697","0.000825","1.7667222664277766","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c16-rep1","batched-unary","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","12612.872740045486","197.07613656321072","1.5856815819999999","100.661172","238.048984","262.739701","270.443295","0.06610344122207076","0.000825","1.5780280914331428","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c16-rep2","batched-unary","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","13046.491305493662","203.85142664833847","1.5329792150000001","102.18583","228.574232","243.62968","260.364893","0.0633529100955157","0.000734","1.4272704446612743","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","6","0.5","0.5","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c16-rep3","batched-unary","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","12416.093660891927","194.00146345143636","1.610812591","92.041884","275.09198","319.938949","331.135266","0.06501370813541231","0.000825","1.5136518878806078","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","6","0.5","0.5","3","3","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c16-rep4","batched-unary","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","12525.670814335883","195.71360647399817","1.59672087","104.717942","240.574864","283.511242","289.317815","0.06493614210711268","0.000825","1.5785049239755427","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.4","0.4","2","2","6","0.4","0.4","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-bunary-p16384-c16-rep5","batched-unary","synthetic","synthetic","bulk","20000","16384","16","0","0","0","0","500","","","0","0","0","0","0","0","20000","11986.583472257786","187.2903667540279","1.668532159","101.354748","242.625342","306.849549","324.376792","0.0693001671083658","0.000825","1.4817658656711696","20000","327680000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","6","0.5","0.5","2","2","6",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-stream-p256-c1-rep1","client-streaming","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","101092.27166768786","24.680730387619107","0.19783906","3.590354","10.733659","51.236471","51.996049","0.00702161173058554","0.002292","0.3372776298997571","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","2","2","5","0","0","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-stream-p256-c1-rep2","client-streaming","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","109644.40160564578","26.768652735753363","0.182407854","2.702345","24.004198","39.517357","40.721719","0.006899097554877221","0.002383","0.31944275754446966","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0","0","3","3","4","0.4","0.4","2","2","4",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-stream-p256-c1-rep3","client-streaming","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","92986.94376366766","22.701890567301675","0.215083959","2.501129","37.464862","58.152892","58.618943","0.009019800290014148","0.002383","0.4827737794742843","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","3","3","4","0.5","0.5","2","2","4",,,,,"0",,,,,"0",,,,,"0","True","",""
"rq1-concept5-clean-no256k-20260615-synthetic-clean-stream-p256-c1-rep4","client-streaming","synthetic","synthetic","bulk","20000","256","1","0","0","0","0","500","","","0","0","0","0","0","0","0","119910.73149665147","29.275080931799675","0.166790743","1.906647","5.545861","66.810131","66.829565","0.006482399219960789","0.0022","0.44464098048037576","20000","5120000","0","0","1","0","0",,,,,,,,,,"0",,"0",,"True",,,,,"0","0.5","0.5","2","2","5","0.5","0.5","2","2","5",,,,,"0",,,,,"0",,,,,"0","True","",""
